date,open,high,low,close
2024-06-27 01:00:00,160.69,160.72,160.30499,160.33501
2024-06-27 05:00:00,160.34,160.655,160.31,160.575
2024-06-27 09:00:00,160.55499,160.63499,160.3,160.39999
2024-06-27 13:00:00,160.405,160.795,160.36,160.715
2024-06-27 17:00:00,160.715,160.845,160.66499,160.77
2024-06-27 21:00:00,160.785,161.13,160.64,161.125
2024-06-28 01:00:00,161.12,161.28,160.84,161.039993
2024-06-28 05:00:00,161.029999,161.105,160.84,160.91499
2024-06-28 09:00:00,160.91499,160.935,160.39,160.515
2024-06-28 13:00:00,160.5,160.97501,160.25999,160.855
2024-06-28 17:00:00,160.84,160.94501,160.7,160.855
2024-06-30 21:00:00,160.81,161.19,160.75,161.0
2024-07-01 01:00:00,160.995,161.11501,160.84,161.074997
2024-07-01 05:00:00,161.074997,161.13499,160.875,161.0050049
2024-07-01 09:00:00,161.0099945,161.435,160.97,161.375
2024-07-01 13:00:00,161.34,161.745,161.020004,161.52499
2024-07-01 17:00:00,161.53,161.575,161.405,161.465
2024-07-01 21:00:00,161.505,161.645,161.41,161.52499
2024-07-02 01:00:00,161.52,161.75,161.455,161.67
2024-07-02 05:00:00,161.67999,161.77499,161.56,161.59
2024-07-02 09:00:00,161.595,161.755,161.485,161.55499
2024-07-02 13:00:00,161.515,161.66499,161.27,161.575
2024-07-02 17:00:00,161.575,161.625,161.41499,161.46001
2024-07-02 21:00:00,161.46001,161.58,161.39,161.575
2024-07-03 01:00:00,161.57001,161.755,161.52499,161.715
2024-07-03 05:00:00,161.715,161.985,161.67999,161.845
2024-07-03 09:00:00,161.85001,161.995,161.795,161.81
2024-07-03 13:00:00,161.83,161.86501,160.78,161.535
2024-07-03 17:00:00,161.535,161.815,161.47,161.705
2024-07-03 21:00:00,161.675,161.69501,161.38,161.44
2024-07-04 01:00:00,161.44,161.61501,161.14,161.495
2024-07-04 05:00:00,161.5,161.595,161.19,161.265
2024-07-04 09:00:00,161.285,161.395,160.95,161.145
2024-07-04 13:00:00,161.14,161.19501,160.965,161.13499
2024-07-04 17:00:00,161.13,161.3,161.11501,161.265
2024-07-04 21:00:00,161.255,161.395,160.82001,161.074997
2024-07-05 01:00:00,161.070007,161.145,160.53,160.64999
2024-07-05 05:00:00,160.645,160.86,160.57001,160.72501
2024-07-05 09:00:00,160.75,161.14,160.34,160.94501
2024-07-05 13:00:00,160.97,161.33,160.63,160.88499
2024-07-05 17:00:00,160.88,160.91499,160.71001,160.745
2024-07-07 21:00:00,160.75999,160.81,160.56,160.61501
2024-07-08 01:00:00,160.61,160.72,160.25999,160.545
2024-07-08 05:00:00,160.545,161.12,160.53,161.095001
2024-07-08 09:00:00,161.089996,161.105,160.66,160.69501
2024-07-08 13:00:00,160.705,160.815,160.47501,160.735
2024-07-08 17:00:00,160.74001,160.85001,160.69,160.825
2024-07-08 21:00:00,160.785,160.925,160.735,160.88499
2024-07-09 01:00:00,160.895,161.13499,160.855,160.965
2024-07-09 05:00:00,160.96001,161.080002,160.745,161.059998
2024-07-09 09:00:00,161.054993,161.185,160.96001,161.145
2024-07-09 13:00:00,161.13,161.515,160.925,161.32001
2024-07-09 17:00:00,161.325,161.345,161.23,161.325
2024-07-09 21:00:00,161.325,161.515,161.25999,161.465
2024-07-10 01:00:00,161.465,161.595,161.405,161.44501
2024-07-10 05:00:00,161.44501,161.565,161.34,161.50999
2024-07-10 09:00:00,161.515,161.62,161.435,161.45
2024-07-10 13:00:00,161.44501,161.755,161.42999,161.69501
2024-07-10 17:00:00,161.69,161.845,161.64999,161.685
2024-07-10 21:00:00,161.655,161.655,161.47,161.565
2024-07-11 01:00:00,161.57001,161.705,161.53,161.685
2024-07-11 05:00:00,161.685,161.765,161.5,161.53999
2024-07-11 09:00:00,161.53,161.625,158.38,158.58501
2024-07-11 13:00:00,158.64,158.97501,157.44,158.56
2024-07-11 17:00:00,158.57001,158.925,158.55499,158.80499
2024-07-11 21:00:00,158.815,159.45,157.75,159.074997
2024-07-12 01:00:00,159.085007,159.38499,158.78999,159.125
2024-07-12 05:00:00,159.11501,159.325,158.87,159.10001
2024-07-12 09:00:00,159.11,159.265,158.50999,158.815
2024-07-12 13:00:00,158.75999,158.84,157.38,157.895
2024-07-12 17:00:00,157.88,158.014999,157.795,157.895
2024-07-14 21:00:00,158.32001,158.42999,157.995,158.12
2024-07-15 01:00:00,158.11,158.24001,157.91,157.995
2024-07-15 05:00:00,157.995,158.24001,157.78,157.83501
2024-07-15 09:00:00,157.81,158.17999,157.75,157.965
2024-07-15 13:00:00,157.965,158.074997,157.17999,157.715
2024-07-15 17:00:00,157.715,158.16,157.715,158.024994
2024-07-15 21:00:00,158.054993,158.39,157.995,158.36501
2024-07-16 01:00:00,158.36501,158.72501,158.355,158.63499
2024-07-16 05:00:00,158.66,158.80499,158.36,158.47501
2024-07-16 09:00:00,158.47501,158.86,158.255,158.74001
2024-07-16 13:00:00,158.74001,158.81,158.50999,158.545
2024-07-16 17:00:00,158.55,158.55499,158.32001,158.355
2024-07-16 21:00:00,158.355,158.53,158.30499,158.49001
2024-07-17 01:00:00,158.49001,158.62,158.22,158.22501
2024-07-17 05:00:00,158.22,158.245,156.105,156.245
2024-07-17 09:00:00,156.25,156.8,156.105,156.57001
2024-07-17 13:00:00,156.57001,156.64,156.16,156.3
2024-07-17 17:00:00,156.31,156.5,156.059998,156.205
2024-07-17 21:00:00,156.175,156.255,155.38,155.735
2024-07-18 01:00:00,155.745,156.575,155.72,156.345
2024-07-18 05:00:00,156.34,156.59,155.88,156.465
2024-07-18 09:00:00,156.455,156.575,156.19,156.435
2024-07-18 13:00:00,156.45,157.16,156.32001,157.145
2024-07-18 17:00:00,157.14999,157.405,157.089996,157.37
2024-07-18 21:00:00,157.375,157.425,157.070007,157.22501
2024-07-19 01:00:00,157.22,157.53,157.2,157.48
2024-07-19 05:00:00,157.48,157.875,156.95,157.25999
2024-07-19 09:00:00,157.265,157.705,157.14999,157.67999
2024-07-19 13:00:00,157.675,157.705,157.265,157.41499
2024-07-19 17:00:00,157.41499,157.535,157.355,157.495
2024-07-21 21:00:00,157.25999,157.5,157.16,157.425
2024-07-22 01:00:00,157.41,157.62,157.36,157.44501
2024-07-22 05:00:00,157.44,157.44,156.28,156.8
2024-07-22 09:00:00,156.8,157.095001,156.56,156.795
2024-07-22 13:00:00,156.81,157.145,156.7,157.085007
2024-07-22 17:00:00,157.074997,157.175,157.029999,157.035004
2024-07-22 21:00:00,157.020004,157.11,156.64999,156.64999
2024-07-23 01:00:00,156.66,156.855,156.2,156.30499
2024-07-23 05:00:00,156.30499,156.64,155.83,156.0099945
2024-07-23 09:00:00,156.014999,156.27499,155.82001,156.029999
2024-07-23 13:00:00,156.020004,156.21001,155.7,155.785
2024-07-23 17:00:00,155.785,155.80499,155.56,155.59
2024-07-23 21:00:00,155.595,156.0,155.53,155.825
2024-07-24 01:00:00,155.82001,155.88,154.55,154.625
2024-07-24 05:00:00,154.61501,154.94501,154.36501,154.86
2024-07-24 09:00:00,154.86,154.94,153.75999,153.81
2024-07-24 13:00:00,153.81,154.0,153.11,153.47501
2024-07-24 17:00:00,153.47,154.095001,153.44501,153.875
2024-07-24 21:00:00,153.89999,153.97,152.86,153.235
2024-07-25 01:00:00,153.25,153.35001,152.235,152.605
2024-07-25 05:00:00,152.62,152.97501,151.94,152.7
2024-07-25 09:00:00,152.72,153.74001,152.089996,153.53
2024-07-25 13:00:00,153.5,154.315,153.235,154.029999
2024-07-25 17:00:00,154.029999,154.059998,153.75,153.94
2024-07-25 21:00:00,153.94501,154.125,153.38499,153.92999
2024-07-26 01:00:00,153.92999,154.089996,153.44,153.675
2024-07-26 05:00:00,153.69,154.44501,153.5,154.295
2024-07-26 09:00:00,154.31,154.74001,154.029999,154.22
2024-07-26 13:00:00,154.22501,154.22501,153.14,153.785
2024-07-26 17:00:00,153.78999,153.88499,153.67999,153.77499
2024-07-28 21:00:00,154.029999,154.36,153.55,153.66
2024-07-29 01:00:00,153.66,153.84,153.029999,153.41499
2024-07-29 05:00:00,153.42999,153.92,153.14,153.69
2024-07-29 09:00:00,153.69501,154.044998,153.59,153.89
2024-07-29 13:00:00,153.89,154.215,153.735,153.95
2024-07-29 17:00:00,153.94501,154.065002,153.89,154.035004
2024-07-29 21:00:00,154.0099945,154.089996,153.62,153.98
2024-07-30 01:00:00,153.96001,154.44501,153.86,154.44501
2024-07-30 05:00:00,154.45,155.22,154.425,154.66
2024-07-30 09:00:00,154.67,155.024994,154.66,154.935
2024-07-30 13:00:00,154.94,154.94,153.14,153.235
2024-07-30 17:00:00,153.24001,153.455,152.64999,152.785
2024-07-30 21:00:00,152.80499,153.13499,152.12,152.37
2024-07-31 01:00:00,152.38,153.89,151.63,152.55499
2024-07-31 05:00:00,152.53,153.17,150.059998,150.91
2024-07-31 09:00:00,150.92999,150.955,149.8,150.34
2024-07-31 13:00:00,150.32001,150.67999,149.64,150.56
2024-07-31 17:00:00,150.56,151.25999,149.62,149.98
2024-07-31 21:00:00,149.99001,150.32001,149.36,149.44
2024-08-01 01:00:00,149.44,149.78999,148.50999,149.67999
2024-08-01 05:00:00,149.69,150.34,149.435,149.685
2024-08-01 09:00:00,149.72,150.86501,149.61501,150.86501
2024-08-01 13:00:00,150.86501,150.88,149.69,149.89
2024-08-01 17:00:00,149.905,149.94501,149.28999,149.355
2024-08-01 21:00:00,149.395,149.44501,148.88,149.38499
2024-08-02 01:00:00,149.41,149.77,149.24001,149.265
2024-08-02 05:00:00,149.25,149.38,148.62,149.070007
2024-08-02 09:00:00,149.070007,149.125,147.020004,147.44
2024-08-02 13:00:00,147.47,148.16,146.42,146.85001
2024-08-02 17:00:00,146.85001,146.96001,146.44,146.545
2024-08-04 21:00:00,146.32001,146.33,145.19,145.52
2024-08-05 01:00:00,145.52,145.59,142.25,143.17
2024-08-05 05:00:00,143.17999,143.99001,141.69,142.39
2024-08-05 09:00:00,142.41,142.97,141.75,142.23
2024-08-05 13:00:00,142.23,144.89,142.105,144.19
2024-08-05 17:00:00,144.19,144.62,143.39999,144.19501
2024-08-05 21:00:00,144.17,146.37,143.62,145.029999
2024-08-06 01:00:00,145.050003,145.91,144.31,145.52
2024-08-06 05:00:00,145.56,146.28999,144.47,144.925
2024-08-06 09:00:00,144.91,145.46001,144.38,144.61
2024-08-06 13:00:00,144.57001,145.42999,144.059998,145.375
2024-08-06 17:00:00,145.38,145.39,144.17999,144.325
2024-08-06 21:00:00,144.325,145.255,144.3,144.73
2024-08-07 01:00:00,144.735,147.895,144.57001,147.62
2024-08-07 05:00:00,147.66,147.81,146.089996,147.2
2024-08-07 09:00:00,147.205,147.64,146.87,147.0099945
2024-08-07 13:00:00,147.0,147.69,146.655,147.185
2024-08-07 17:00:00,147.185,147.41,146.685,146.69501
2024-08-07 21:00:00,146.67,146.78999,145.42999,146.0
2024-08-08 01:00:00,145.97,146.88,145.91,146.145
2024-08-08 05:00:00,146.17,146.425,145.63,146.2
2024-08-08 09:00:00,146.2,147.30499,145.95,147.089996
2024-08-08 13:00:00,147.059998,147.53,146.925,147.25
2024-08-08 17:00:00,147.245,147.44,147.089996,147.28999
2024-08-08 21:00:00,147.285,147.815,147.19,147.485
2024-08-09 01:00:00,147.49001,147.62,146.82001,146.89
2024-08-09 05:00:00,146.89,147.315,146.72,147.205
2024-08-09 09:00:00,147.21001,147.30499,146.50999,146.795
2024-08-09 13:00:00,146.77499,146.78999,146.27499,146.61501
2024-08-09 17:00:00,146.62,146.765,146.56,146.63
2024-08-11 21:00:00,146.99001,147.125,146.8,146.86501
2024-08-12 01:00:00,146.86,147.22,146.7,147.125
2024-08-12 05:00:00,147.13,147.44501,147.089996,147.36501
2024-08-12 09:00:00,147.35001,147.74001,147.21001,147.72501
2024-08-12 13:00:00,147.715,148.22501,147.28,147.36
2024-08-12 17:00:00,147.36,147.36,147.044998,147.19501
2024-08-12 21:00:00,147.205,147.31,146.92,147.28999
2024-08-13 01:00:00,147.27,147.8,147.235,147.715
2024-08-13 05:00:00,147.72,147.94501,147.56,147.845
2024-08-13 09:00:00,147.84,147.925,147.059998,147.39
2024-08-13 13:00:00,147.41,147.47,146.7,146.735
2024-08-13 17:00:00,146.72,146.91,146.59,146.84
2024-08-13 21:00:00,146.795,147.14,146.745,147.105
2024-08-14 01:00:00,147.10001,147.19,146.080002,146.87
2024-08-14 05:00:00,146.87,147.5,146.78,147.11501
2024-08-14 09:00:00,147.11,147.57001,146.53999,147.315
2024-08-14 13:00:00,147.32001,147.44,146.57001,146.94501
2024-08-14 17:00:00,146.94,147.44,146.94,147.33501
2024-08-14 21:00:00,147.33501,147.41,147.14999,147.235
2024-08-15 01:00:00,147.23,147.62,147.2,147.27
2024-08-15 05:00:00,147.27499,147.395,147.054993,147.33
2024-08-15 09:00:00,147.34,149.16499,147.185,148.96001
2024-08-15 13:00:00,148.95,149.32001,148.78,149.054993
2024-08-15 17:00:00,149.044998,149.38499,148.965,149.3
2024-08-15 21:00:00,149.28,149.35001,148.91,149.16
2024-08-16 01:00:00,149.155,149.23,148.75,148.86501
2024-08-16 05:00:00,148.86501,149.089996,148.66,148.715
2024-08-16 09:00:00,148.72,148.765,147.62,147.69
2024-08-16 13:00:00,147.67999,148.27,147.62,148.0050049
2024-08-16 17:00:00,148.0050049,148.0050049,147.57001,147.60001
2024-08-18 21:00:00,147.86,148.054993,147.735,147.82001
2024-08-19 01:00:00,147.825,147.88499,145.87,146.19501
2024-08-19 05:00:00,146.22,146.3,145.19,146.074997
2024-08-19 09:00:00,146.089996,146.515,145.94,146.22501
2024-08-19 13:00:00,146.24001,146.72,146.19,146.5
2024-08-19 17:00:00,146.495,146.69501,146.46001,146.595
2024-08-19 21:00:00,146.595,146.87,146.19,146.345
2024-08-20 01:00:00,146.36,147.16499,145.84,146.935
2024-08-20 05:00:00,146.94,147.345,146.235,146.52
2024-08-20 09:00:00,146.53,146.565,146.12,146.17
2024-08-20 13:00:00,146.17999,146.295,145.375,145.39999
2024-08-20 17:00:00,145.39,145.58501,145.2,145.25999
2024-08-20 21:00:00,145.255,145.55,144.94,145.455
2024-08-21 01:00:00,145.44,145.795,145.25,145.675
2024-08-21 05:00:00,145.66,146.235,145.52499,146.029999
2024-08-21 09:00:00,146.035004,146.235,145.74001,145.77499
2024-08-21 13:00:00,145.75999,146.82001,145.029999,145.205
2024-08-21 17:00:00,145.19501,145.3,144.46001,145.285
2024-08-21 21:00:00,145.285,145.44,144.85001,145.32001
2024-08-22 01:00:00,145.32001,145.645,144.99001,145.13499
2024-08-22 05:00:00,145.14,145.67999,145.024994,145.63499
2024-08-22 09:00:00,145.63499,146.35001,145.56,146.050003
2024-08-22 13:00:00,146.054993,146.53,145.83,146.33501
2024-08-22 17:00:00,146.32001,146.5,146.17999,146.295
2024-08-22 21:00:00,146.27499,146.34,145.94,146.074997
2024-08-23 01:00:00,146.070007,146.13,145.3,145.77499
2024-08-23 05:00:00,145.77,146.035004,145.28999,145.935
2024-08-23 09:00:00,145.94,146.19501,145.92999,145.99001
2024-08-23 13:00:00,146.0,146.495,144.61,144.875
2024-08-23 17:00:00,144.86,144.86,144.059998,144.38499
2024-08-25 21:00:00,143.87,144.050003,143.45,143.72
2024-08-26 01:00:00,143.75,144.089996,143.45,144.050003
2024-08-26 05:00:00,144.050003,144.22,143.60001,143.87
2024-08-26 09:00:00,143.86,144.36,143.82001,143.92999
2024-08-26 13:00:00,143.935,144.61,143.855,144.46001
2024-08-26 17:00:00,144.465,144.66,144.32001,144.535
2024-08-26 21:00:00,144.53999,144.86,144.24001,144.85001
2024-08-27 01:00:00,144.85001,144.97501,144.61,144.63499
2024-08-27 05:00:00,144.64,145.17999,144.575,145.065002
2024-08-27 09:00:00,145.059998,145.074997,144.33501,144.395
2024-08-27 13:00:00,144.395,144.505,144.105,144.13499
2024-08-27 17:00:00,144.13,144.16499,143.92,143.96001
2024-08-27 21:00:00,143.97501,144.25,143.69,144.11501
2024-08-28 01:00:00,144.11,144.545,144.089996,144.355
2024-08-28 05:00:00,144.355,144.61,144.28999,144.345
2024-08-28 09:00:00,144.35001,144.78,144.059998,144.715
2024-08-28 13:00:00,144.7,145.035004,144.35001,144.74001
2024-08-28 17:00:00,144.745,144.81,144.42,144.58501
2024-08-28 21:00:00,144.565,144.60001,144.22,144.42999
2024-08-29 01:00:00,144.44,144.72,144.35001,144.675
2024-08-29 05:00:00,144.675,144.87,144.465,144.69501
2024-08-29 09:00:00,144.69,145.42999,144.44,145.405
2024-08-29 13:00:00,145.39,145.56,144.905,145.0050049
2024-08-29 17:00:00,145.0,145.020004,144.74001,144.98
2024-08-29 21:00:00,144.985,145.074997,144.66,144.72501
2024-08-30 01:00:00,144.73,144.895,144.685,144.86
2024-08-30 05:00:00,144.86,145.13,144.795,145.13
2024-08-30 09:00:00,145.12,145.75,145.029999,145.63
2024-08-30 13:00:00,145.645,146.25,145.31,146.235
2024-08-30 17:00:00,146.23,146.25,146.050003,146.17999
2024-09-01 21:00:00,146.44,146.595,146.16,146.21001
2024-09-02 01:00:00,146.19,146.285,145.78,145.935
2024-09-02 05:00:00,145.935,146.845,145.935,146.69501
2024-09-02 09:00:00,146.7,147.065002,146.60001,146.98
2024-09-02 13:00:00,146.97501,147.17999,146.81,146.82001
2024-09-02 17:00:00,146.815,146.97501,146.815,146.925
2024-09-02 21:00:00,146.905,147.21001,146.675,147.12
2024-09-03 01:00:00,147.125,147.145,146.39,146.53
2024-09-03 05:00:00,146.535,146.595,145.62,145.815
2024-09-03 09:00:00,145.8,146.315,145.8,145.88499
2024-09-03 13:00:00,145.89,145.925,145.16,145.785
2024-09-03 17:00:00,145.75999,145.955,145.45,145.47
2024-09-03 21:00:00,145.47501,145.56,144.89,145.175
2024-09-04 01:00:00,145.19,145.55499,145.14999,145.235
2024-09-04 05:00:00,145.25,145.325,144.75,145.21001
2024-09-04 09:00:00,145.22,145.27499,144.86501,145.070007
2024-09-04 13:00:00,145.050003,145.145,144.0,144.054993
2024-09-04 17:00:00,144.050003,144.12,143.715,143.73
2024-09-04 21:00:00,143.745,143.8,143.19,143.715
2024-09-05 01:00:00,143.72,143.91,143.435,143.575
2024-09-05 05:00:00,143.59,143.755,143.050003,143.58501
2024-09-05 09:00:00,143.57001,143.675,142.86,143.10001
2024-09-05 13:00:00,143.089996,144.245,143.039993,143.455
2024-09-05 17:00:00,143.435,143.505,143.19,143.44501
2024-09-05 21:00:00,143.455,143.485,143.155,143.17999
2024-09-06 01:00:00,143.17999,143.37,142.89,143.0
2024-09-06 05:00:00,142.995,143.035004,142.059998,142.605
2024-09-06 09:00:00,142.61,143.95,142.0,142.97
2024-09-06 13:00:00,142.97,143.91499,141.78,142.44501
2024-09-06 17:00:00,142.45,142.69,142.235,142.285
2024-09-08 21:00:00,142.14,142.75,142.089996,142.69
2024-09-09 01:00:00,142.7,143.089996,142.61501,142.98
2024-09-09 05:00:00,142.97,143.44,142.77499,143.38
2024-09-09 09:00:00,143.375,143.80499,143.089996,143.235
2024-09-09 13:00:00,143.235,143.235,142.655,142.88
2024-09-09 17:00:00,142.88,143.205,142.715,143.185
2024-09-09 21:00:00,143.185,143.48,142.86,143.47
2024-09-10 01:00:00,143.47,143.55,143.054993,143.080002
2024-09-10 05:00:00,143.085007,143.71001,143.044998,143.50999
2024-09-10 09:00:00,143.52,143.52,142.75,142.88
2024-09-10 13:00:00,142.86501,143.12,142.2,142.465
2024-09-10 17:00:00,142.465,142.565,142.22,142.46001
2024-09-10 21:00:00,142.47,142.47501,142.024994,142.285
2024-09-11 01:00:00,142.28999,142.42999,140.89999,141.10001
2024-09-11 05:00:00,141.089996,141.69501,140.72,141.53999
2024-09-11 09:00:00,141.53999,142.55,141.295,142.30499
2024-09-11 13:00:00,142.31,142.5,141.25,141.955
2024-09-11 17:00:00,141.95,142.46001,141.91,142.37
2024-09-11 21:00:00,142.33,142.955,142.24001,142.67999
2024-09-12 01:00:00,142.685,142.845,142.25999,142.785
2024-09-12 05:00:00,142.78999,143.044998,142.47,142.58501
2024-09-12 09:00:00,142.595,142.78,141.965,142.085007
2024-09-12 13:00:00,142.10001,142.66499,141.91,142.50999
2024-09-12 17:00:00,142.50999,142.565,141.72501,141.83
2024-09-12 21:00:00,141.815,141.88,141.17,141.19501
2024-09-13 01:00:00,141.2,141.3,140.64999,140.955
2024-09-13 05:00:00,140.97,141.41499,140.41,140.705
2024-09-13 09:00:00,140.7,141.020004,140.36501,140.74001
2024-09-13 13:00:00,140.73,140.94,140.28,140.815
2024-09-13 17:00:00,140.815,141.0,140.78,140.855
2024-09-15 21:00:00,140.69,140.905,140.42999,140.53
2024-09-16 01:00:00,140.53,140.59,139.95,140.205
2024-09-16 05:00:00,140.22,140.285,139.58,139.855
2024-09-16 09:00:00,139.85001,140.44501,139.75,140.24001
2024-09-16 13:00:00,140.23,140.91,140.215,140.645
2024-09-16 17:00:00,140.645,140.895,140.58,140.61
2024-09-16 21:00:00,140.61501,141.25,140.47,140.66499
2024-09-17 01:00:00,140.66499,140.77499,140.32001,140.69
2024-09-17 05:00:00,140.69,140.81,140.355,140.575
2024-09-17 09:00:00,140.575,141.12,140.47,140.97501
2024-09-17 13:00:00,140.97,142.0050049,140.875,141.735
2024-09-17 17:00:00,141.735,142.47501,141.72,142.41499
2024-09-17 21:00:00,142.41,142.435,141.58,141.64999
2024-09-18 01:00:00,141.66,141.765,141.22,141.315
2024-09-18 05:00:00,141.32001,142.0,141.28,141.71001
2024-09-18 09:00:00,141.72501,142.059998,141.55499,141.92999
2024-09-18 13:00:00,141.92,142.065002,141.685,141.905
2024-09-18 17:00:00,141.89,142.72,140.45,142.28
2024-09-18 21:00:00,142.27,143.595,141.88,143.49001
2024-09-19 01:00:00,143.5,143.94501,142.95,143.17999
2024-09-19 05:00:00,143.17999,143.22501,142.044998,142.795
2024-09-19 09:00:00,142.795,143.75999,142.69,143.75999
2024-09-19 13:00:00,143.75999,143.75999,142.735,143.044998
2024-09-19 17:00:00,143.035004,143.12,142.53,142.63
2024-09-19 21:00:00,142.63,142.92999,142.41,142.41
2024-09-20 01:00:00,142.41,142.75,141.97,142.22501
2024-09-20 05:00:00,142.19,143.895,141.74001,143.83501
2024-09-20 09:00:00,143.81,144.435,143.58,143.67
2024-09-20 13:00:00,143.67999,144.5,143.47,143.75
2024-09-20 17:00:00,143.75999,144.155,143.72,143.92
2024-09-22 21:00:00,143.94,144.25999,143.81,144.12
2024-09-23 01:00:00,144.17999,144.45,144.13,144.25999
2024-09-23 05:00:00,144.25999,144.325,143.44,143.59
2024-09-23 09:00:00,143.59,143.88499,143.16,143.77
2024-09-23 13:00:00,143.78,144.355,143.31,143.35001
2024-09-23 17:00:00,143.35001,143.645,143.25,143.60001
2024-09-23 21:00:00,143.61,143.78,143.41,143.55499
2024-09-24 01:00:00,143.56,143.94501,143.375,143.84
2024-09-24 05:00:00,143.86,144.67999,143.84,144.295
2024-09-24 09:00:00,144.28999,144.48,143.8,143.97501
2024-09-24 13:00:00,143.97,144.205,143.41,143.47
2024-09-24 17:00:00,143.465,143.715,143.11501,143.24001
2024-09-24 21:00:00,143.23,143.31,142.91,143.17999
2024-09-25 01:00:00,143.16,143.5,143.11,143.25
2024-09-25 05:00:00,143.25999,144.065002,143.17999,143.94
2024-09-25 09:00:00,143.92999,144.44501,143.91,144.2
2024-09-25 13:00:00,144.2,144.61,143.86,144.545
2024-09-25 17:00:00,144.535,144.845,144.485,144.75999
2024-09-25 21:00:00,144.75999,144.77,144.44,144.515
2024-09-26 01:00:00,144.49001,145.035004,144.47,144.675
2024-09-26 05:00:00,144.7,145.19501,144.61501,144.825
2024-09-26 09:00:00,144.81,144.97,144.11,144.565
2024-09-26 13:00:00,144.57001,145.2,144.31,144.86
2024-09-26 17:00:00,144.86,144.895,144.50999,144.8
2024-09-26 21:00:00,144.80499,145.47501,144.75,145.465
2024-09-27 01:00:00,145.46001,145.80499,144.97,145.80499
2024-09-27 05:00:00,145.78,146.49001,142.78,143.14
2024-09-27 09:00:00,143.13,143.5,142.5,142.545
2024-09-27 13:00:00,142.52,143.074997,142.39,142.50999
2024-09-27 17:00:00,142.50999,142.61,142.059998,142.19501
2024-09-29 21:00:00,142.67999,142.955,142.47,142.685
2024-09-30 01:00:00,142.69,142.845,142.085007,142.13499
2024-09-30 05:00:00,142.12,142.58501,141.655,142.53
2024-09-30 09:00:00,142.535,142.99001,142.41,142.955
2024-09-30 13:00:00,142.95,143.38499,142.745,143.11
2024-09-30 17:00:00,143.11,143.91499,142.94,143.64
2024-09-30 21:00:00,143.63,144.12,143.375,143.98
2024-10-01 01:00:00,143.965,144.41499,143.66,144.28
2024-10-01 05:00:00,144.28,144.535,143.7,143.81
2024-10-01 09:00:00,143.81,144.074997,143.56,144.039993
2024-10-01 13:00:00,144.029999,144.085007,142.98,143.63499
2024-10-01 17:00:00,143.63,143.91499,143.32001,143.565
2024-10-01 21:00:00,143.565,143.88,143.425,143.82001
2024-10-02 01:00:00,143.81,144.17999,143.56,143.735
2024-10-02 05:00:00,143.72,144.33501,143.53,144.33501
2024-10-02 09:00:00,144.33,145.44501,144.074997,145.36501
2024-10-02 13:00:00,145.37,146.25999,145.3,146.039993
2024-10-02 17:00:00,146.029999,146.515,145.97,146.46001
2024-10-02 21:00:00,146.485,147.059998,146.28,146.98
2024-10-03 01:00:00,147.0,147.24001,146.67999,146.72
2024-10-03 05:00:00,146.72,146.875,146.30499,146.74001
2024-10-03 09:00:00,146.75,147.024994,146.55,146.77499
2024-10-03 13:00:00,146.78,147.19501,146.47,146.71001
2024-10-03 17:00:00,146.71001,146.97,146.58,146.92999
2024-10-03 21:00:00,146.94,146.94,146.62,146.64
2024-10-04 01:00:00,146.645,146.685,146.16,146.235
2024-10-04 05:00:00,146.23,146.41499,145.92,146.34
2024-10-04 09:00:00,146.36,148.705,146.34,148.655
2024-10-04 13:00:00,148.66,149.0050049,148.31,148.92999
2024-10-04 17:00:00,148.94,148.95,148.64,148.72501
2024-10-06 20:00:00,148.8,149.14,148.78,148.795
2024-10-07 00:00:00,148.8,148.8,148.22,148.405
2024-10-07 04:00:00,148.41,148.62,148.155,148.27499
2024-10-07 08:00:00,148.285,148.69,148.059998,148.27
2024-10-07 12:00:00,148.25,148.28,147.86,148.125
2024-10-07 16:00:00,148.12,148.19501,147.88,148.080002
2024-10-07 20:00:00,148.070007,148.21001,147.58,148.13499
2024-10-08 00:00:00,148.14,148.19501,147.50999,147.92
2024-10-08 04:00:00,147.91499,148.16499,147.34,147.57001
2024-10-08 08:00:00,147.61,148.0,147.53,147.855
2024-10-08 12:00:00,147.855,148.36,147.855,148.23
2024-10-08 16:00:00,148.235,148.38499,148.044998,148.285
2024-10-08 20:00:00,148.285,148.325,148.11501,148.145
2024-10-09 00:00:00,148.14999,148.44,148.0099945,148.325
2024-10-09 04:00:00,148.31,148.66,148.27,148.545
2024-10-09 08:00:00,148.56,148.745,148.485,148.72
2024-10-09 12:00:00,148.72,149.265,148.675,149.215
2024-10-09 16:00:00,149.19,149.37,149.16,149.32001
2024-10-09 20:00:00,149.325,149.36,149.089996,149.16
2024-10-10 00:00:00,149.16,149.28999,149.0,149.22
2024-10-10 04:00:00,149.25,149.55,148.905,149.024994
2024-10-10 08:00:00,149.0099945,149.22,148.78,148.955
2024-10-10 12:00:00,148.96001,149.57001,148.31,148.565
2024-10-10 16:00:00,148.57001,149.074997,148.44,148.565
2024-10-10 20:00:00,148.57001,148.74001,148.515,148.705
2024-10-11 00:00:00,148.715,148.8,148.405,148.72
2024-10-11 04:00:00,148.71001,148.86501,148.595,148.785
2024-10-11 08:00:00,148.78,149.145,148.675,149.0050049
2024-10-11 12:00:00,149.0,149.285,148.78999,149.125
