date,open,high,low,close
2013-02-27,5.691800117492676,5.716800212860107,5.687399864196777,5.692399978637695
2013-02-28,5.681049823760986,5.726200103759766,5.681049823760986,5.681049823760986
2013-03-01,5.730140209197998,5.782599925994873,5.717899799346924,5.731100082397461
2013-03-04,5.747010231018066,5.756810188293457,5.717700004577637,5.747590065002441
2013-03-05,5.709099769592285,5.717649936676025,5.693600177764893,5.709499835968018
2013-03-06,5.696100234985352,5.71012020111084,5.684000015258789,5.694859981536865
2013-03-07,5.717599868774414,5.72199010848999,5.662950038909912,5.716080188751221
2013-03-08,5.666200160980225,5.736499786376953,5.661200046539307,5.66510009765625
2013-03-11,5.728799819946289,5.736800193786621,5.717100143432617,5.730000019073486
2013-03-12,5.725500106811523,5.736130237579346,5.689499855041504,5.723899841308594
2013-03-13,5.704100131988525,5.763599872589111,5.688000202178955,5.704899787902832
2013-03-14,5.74124002456665,5.8231000900268555,5.7291998863220215,5.739170074462891
2013-03-15,5.787899971008301,5.810999870300293,5.749040126800537,5.788449764251709
2013-03-18,5.807469844818115,5.81620979309082,5.78249979019165,5.80649995803833
2013-03-19,5.791049957275391,5.834000110626221,5.78249979019165,5.793600082397461
2013-03-20,5.839369773864746,5.850200176239014,5.814700126647949,5.839369773864746
2013-03-21,5.843500137329102,5.855500221252441,5.830999851226807,5.842860221862793
2013-03-22,5.834400177001953,5.848999977111816,5.797299861907959,5.833899974822998
2013-03-25,5.791399955749512,5.851799964904785,5.776500225067139,5.786200046539307
2013-03-26,5.838399887084961,5.847509860992432,5.817200183868408,5.83620023727417
2013-03-27,5.8256001472473145,5.859340190887451,5.814700126647949,5.826099872589111
2013-03-28,5.852700233459473,5.880340099334717,5.833399772644043,5.852499961853027
2013-03-29,5.839439868927002,5.850339889526367,5.8282999992370605,5.838900089263916
2013-04-01,5.8471999168396,5.863830089569092,5.807799816131592,5.848299980163574
2013-04-02,5.8171000480651855,5.829309940338135,5.800300121307373,5.818299770355225
2013-04-03,5.814420223236084,5.825660228729248,5.795899868011475,5.81328010559082
2013-04-04,5.811999797821045,5.841700077056885,5.785600185394287,5.8125901222229
2013-04-05,5.782899856567383,5.787960052490234,5.710400104522705,5.785820007324219
2013-04-08,5.72737979888916,5.7492899894714355,5.7170000076293945,5.7266998291015625
2013-04-09,5.73330020904541,5.749899864196777,5.706999778747559,5.733500003814697
2013-04-10,5.71019983291626,5.752029895782471,5.7006001472473145,5.708549976348877
2013-04-11,5.754000186920166,5.756499767303467,5.691999912261963,5.753799915313721
2013-04-12,5.699900150299072,5.739709854125977,5.695000171661377,5.699699878692627
2013-04-15,5.72061014175415,5.745580196380615,5.708499908447266,5.718599796295166
2013-04-16,5.755199909210205,5.773930072784424,5.722499847412109,5.755300045013428
2013-04-17,5.723700046539307,5.80109977722168,5.717800140380859,5.723599910736084
2013-04-18,5.806300163269043,5.833099842071533,5.780600070953369,5.805099964141846
2013-04-19,5.820099830627441,5.821000099182129,5.783390045166016,5.818459987640381
2013-04-22,5.813899993896484,5.865799903869629,5.801700115203857,5.814499855041504
2013-04-23,5.848599910736084,5.9232001304626465,5.846700191497803,5.84837007522583
2013-04-24,5.922669887542725,5.932400226593018,5.892499923706055,5.920599937438965
2013-04-25,5.894199848175049,5.895209789276123,5.841300010681152,5.893499851226807
2013-04-26,5.874499797821045,5.877309799194336,5.843599796295166,5.873499870300293
2013-04-29,5.848700046539307,5.852809906005859,5.801599979400635,5.84660005569458
2013-04-30,5.810200214385986,5.840290069580078,5.754199981689453,5.808899879455566
2013-05-01,5.7667999267578125,5.772890090942383,5.721799850463867,5.767240047454834
2013-05-02,5.765200138092041,5.804840087890625,5.741600036621094,5.764599800109863
2013-05-03,5.799300193786621,5.831520080566406,5.7758002281188965,5.8003997802734375
2013-05-06,5.796999931335449,5.837510108947754,5.790800094604492,5.799600124359131
2013-05-07,5.834499835968018,5.853260040283203,5.816699981689453,5.83620023727417
2013-05-08,5.8414998054504395,5.854599952697754,5.733590126037598,5.840799808502197
2013-05-09,5.743500232696533,5.76692008972168,5.718999862670898,5.743470191955566
2013-05-10,5.783100128173828,5.823800086975098,5.767600059509277,5.782149791717529
2013-05-13,5.8025898933410645,5.82459020614624,5.786499977111816,5.80079984664917
2013-05-14,5.791299819946289,5.827199935913086,5.773900032043457,5.792540073394775
2013-05-15,5.827400207519531,5.870999813079834,5.822700023651123,5.8256001472473145
2013-05-16,5.84650993347168,5.878320217132568,5.804200172424316,5.846749782562256
2013-05-17,5.8277997970581055,5.88385009765625,5.822919845581055,5.826230049133301
2013-05-20,5.8562798500061035,5.8643999099731445,5.82859992980957,5.855599880218506
2013-05-21,5.828000068664551,5.849830150604248,5.784999847412109,5.827199935913086
2013-05-22,5.781799793243408,5.813109874725342,5.749300003051758,5.783299922943115
2013-05-23,5.826720237731934,5.853400230407715,5.818999767303467,5.827789783477783
2013-05-24,5.829460144042969,5.837779998779297,5.80109977722168,5.826099872589111
2013-05-27,5.82480001449585,5.844890117645264,5.817500114440918,5.822470188140869
2013-05-28,5.841800212860107,5.88661003112793,5.831099987030029,5.841400146484375
2013-05-29,5.896699905395508,5.902500152587891,5.853799819946289,5.895400047302246
2013-05-30,5.8933000564575195,5.898099899291992,5.825200080871582,5.8917999267578125
2013-05-31,5.829500198364258,5.888000011444092,5.826610088348389,5.827899932861328
2013-06-03,5.86929988861084,5.873869895935059,5.796999931335449,5.8689799308776855
2013-06-04,5.805500030517578,5.825870037078857,5.796199798583984,5.804520130157471
2013-06-05,5.811729907989502,5.827600002288818,5.797530174255371,5.81220006942749
2013-06-06,5.8059000968933105,5.819900035858154,5.743949890136719,5.805650234222412
2013-06-07,5.747990131378174,5.782519817352295,5.735599994659424,5.747739791870117
2013-06-10,5.7678399085998535,5.793570041656494,5.751220226287842,5.767769813537598
2013-06-11,5.758220195770264,5.812819957733154,5.744679927825928,5.759220123291016
2013-06-12,5.773530006408691,5.781789779663086,5.732460021972656,5.7748799324035645
2013-06-13,5.752799987792969,5.78587007522583,5.744460105895996,5.752900123596191
2013-06-14,5.739500045776367,5.752659797668457,5.709139823913574,5.739449977874756
2013-06-17,5.7052001953125,5.733570098876953,5.704520225524902,5.7052001953125
2013-06-18,5.727550029754639,5.772980213165283,5.724110126495361,5.729700088500977
2013-06-19,5.736499786376953,5.750800132751465,5.714320182800293,5.734899997711182
2013-06-20,5.773069858551025,6.0361199378967285,5.768529891967773,5.774630069732666
2013-06-21,5.988039970397949,6.10191011428833,5.9629998207092285,5.988999843597412
2013-06-24,6.068140029907227,6.16540002822876,6.055200099945068,6.072700023651123
2013-06-25,6.112299919128418,6.1350998878479,6.072549819946289,6.112199783325195
2013-06-26,6.085299968719482,6.114049911499023,6.059360027313232,6.0858001708984375
2013-06-27,6.1020097732543945,6.103909969329834,6.020899772644043,6.101590156555176
2013-06-28,6.038660049438477,6.105199813842773,6.0142998695373535,6.039030075073242
2013-07-01,6.06850004196167,6.094059944152832,6.0507001876831055,6.068840026855469
2013-07-02,6.107379913330078,6.119480133056641,6.073299884796143,6.104450225830078
2013-07-03,6.103059768676758,6.139500141143799,6.0833001136779785,6.102499961853027
2013-07-04,6.106040000915527,6.137599945068359,6.0883002281188965,6.1072001457214355
2013-07-05,6.106900215148926,6.2632598876953125,6.099440097808838,6.104000091552734
2013-07-08,6.255906105041504,6.266941070556641,6.139400005340576,6.249959945678711
2013-07-09,6.138390064239502,6.206735134124756,6.1214799880981445,6.139969825744629
2013-07-10,6.172520160675049,6.195817947387695,6.107999801635742,6.18271017074585
2013-07-11,5.969799995422363,6.103730201721191,5.969799995422363,5.967470169067383
2013-07-12,6.050230026245117,6.084099769592285,6.024400234222412,6.053899765014648
2013-07-15,6.0629401206970215,6.100076198577881,6.046189785003662,6.0630998611450195
2013-07-16,6.056700229644775,6.073519229888916,5.9867401123046875,6.059589862823486
2013-07-17,5.988900184631348,6.016829967498779,5.964700222015381,5.988699913024902
2013-07-18,5.9893999099731445,6.01140022277832,5.979700088500977,5.986599922180176
2013-07-19,5.975590229034424,5.999300003051758,5.959400177001953,5.9778900146484375
2013-07-22,5.966400146484375,5.971499919891357,5.922770023345947,5.967100143432617
2013-07-23,5.932600021362305,5.9426398277282715,5.88070011138916,5.9328999519348145
2013-07-24,5.87224006652832,5.915840148925781,5.866640090942383,5.871890068054199
2013-07-25,5.929790019989014,5.950300216674805,5.911799907684326,5.929500102996826
2013-07-26,5.906700134277344,5.935649871826172,5.884620189666748,5.904160022735596
2013-07-29,5.9029998779296875,5.941810131072998,5.891870021820068,5.9011101722717285
2013-07-30,5.933680057525635,5.951119899749756,5.920199871063232,5.933499813079834
2013-07-31,5.931660175323486,5.95550012588501,5.907770156860352,5.9328999519348145
2013-08-01,5.894959926605225,5.954500198364258,5.885729789733887,5.8931097984313965
2013-08-02,5.9496002197265625,5.962850093841553,5.916900157928467,5.94980001449585
2013-08-05,5.932720184326172,5.953800201416016,5.902100086212158,5.933619976043701
2013-08-06,5.918799877166748,5.940690040588379,5.905779838562012,5.91648006439209
2013-08-07,5.9169697761535645,5.946770191192627,5.908209800720215,5.917900085449219
2013-08-08,5.898859977722168,5.911980152130127,5.88670015335083,5.899489879608154
2013-08-09,5.903960227966309,5.921000003814697,5.837930202484131,5.903540134429932
2013-08-12,5.846199989318848,5.881380081176758,5.844120025634766,5.847280025482178
2013-08-13,5.873909950256348,5.9120001792907715,5.849820137023926,5.87352991104126
2013-08-14,5.883339881896973,5.906300067901611,5.883339881896973,5.890560150146484
2013-08-15,5.88394021987915,5.964940071105957,5.862500190734863,5.884099960327148
2013-08-16,5.908199787139893,5.924300193786621,5.896200180053711,5.908470153808594
2013-08-19,5.916100025177002,5.925739765167236,5.9004998207092285,5.915800094604492
2013-08-20,5.914649963378906,5.992499828338623,5.91077995300293,5.91480016708374
2013-08-21,5.949329853057861,6.065830230712891,5.947549819946289,5.94890022277832
2013-08-22,6.079209804534912,6.1235198974609375,6.061299800872803,6.078869819641113
2013-08-23,6.096189975738525,6.113999843597412,6.013700008392334,6.096439838409424
2013-08-26,6.015470027923584,6.054200172424316,6.004680156707764,6.015970230102539
2013-08-27,6.033160209655762,6.067409992218018,5.998189926147461,6.032919883728027
2013-08-28,6.009729862213135,6.0698699951171875,6.005579948425293,6.008289813995361
2013-08-29,6.044909954071045,6.108699798583984,6.03665018081665,6.048099994659424
2013-08-30,6.090620040893555,6.13031005859375,6.082149982452393,6.090099811553955
2013-09-02,6.112130165100098,6.121500015258789,6.056779861450195,6.11221981048584
2013-09-03,6.079909801483154,6.092599868774414,6.064740180969238,6.081500053405762
2013-09-04,6.068319797515869,6.091650009155273,6.057650089263916,6.067619800567627
2013-09-05,6.058370113372803,6.138649940490723,6.058370113372803,6.058889865875244
2013-09-06,6.129630088806152,6.1298298835754395,6.067039966583252,6.127289772033691
2013-09-09,6.06790018081665,6.091279983520508,6.017730236053467,6.0700201988220215
2013-09-10,6.008049964904785,6.036960124969482,5.916100025177002,6.005650043487549
2013-09-11,5.918230056762695,5.936100006103516,5.908699989318848,5.9186201095581055
2013-09-12,5.910299777984619,5.92609977722168,5.885200023651123,5.909999847412109
2013-09-13,5.87992000579834,5.9417901039123535,5.87992000579834,5.880000114440918
2013-09-16,5.903719902038574,5.915229797363281,5.883530139923096,5.904069900512695
2013-09-17,5.9095001220703125,5.918300151824951,5.884200096130371,5.906469821929932
2013-09-18,5.906000137329102,5.922229766845703,5.898399829864502,5.90500020980835
2013-09-19,5.815489768981934,5.835869789123535,5.755899906158447,5.8136701583862305
2013-09-20,5.828700065612793,5.945219993591309,5.816699981689453,5.8262200355529785
2013-09-23,5.922140121459961,5.926420211791992,5.89132022857666,5.9211201667785645
2013-09-24,5.920199871063232,5.9917402267456055,5.904200077056885,5.924499988555908
2013-09-25,5.9688801765441895,6.04580020904541,5.963500022888184,5.972430229187012
2013-09-26,6.006700038909912,6.0106000900268555,5.970300197601318,6.006700038909912
2013-09-27,5.976399898529053,6.004089832305908,5.96619987487793,5.976319789886475
2013-09-30,5.999770164489746,6.024119853973389,5.983369827270508,6.000770092010498
2013-10-01,6.004909992218018,6.021679878234863,5.947700023651123,6.004879951477051
2013-10-02,5.991600036621094,6.028590202331543,5.976990222930908,5.99137020111084
2013-10-03,6.003660202026367,6.01186990737915,5.944429874420166,6.003200054168701
2013-10-04,5.947199821472168,5.979499816894531,5.942299842834473,5.9471001625061035
2013-10-07,5.963910102844238,5.996250152587891,5.96150016784668,5.962289810180664
2013-10-09,5.960690021514893,6.007500171661377,5.959539890289307,5.960239887237549
2013-10-10,5.999730110168457,6.071899890899658,5.996150016784668,6.000699996948242
2013-10-11,6.036300182342529,6.039120197296143,5.990600109100342,6.0335001945495605
2013-10-14,5.996970176696777,6.007540225982666,5.97130012512207,5.995719909667969
2013-10-15,5.974720001220703,6.032879829406738,5.968200206756592,5.974709987640381
2013-10-16,6.0131001472473145,6.029819965362549,5.997680187225342,6.016200065612793
2013-10-17,5.995779991149902,6.000500202178955,5.915500164031982,5.9954400062561035
2013-10-18,5.931920051574707,5.9359002113342285,5.896900177001953,5.932139873504639
2013-10-21,5.900539875030518,5.925250053405762,5.900539875030518,5.900899887084961
2013-10-22,5.917059898376465,5.95058012008667,5.88730001449585,5.916719913482666
2013-10-23,5.8937201499938965,5.922810077667236,5.889999866485596,5.895150184631348
2013-10-24,5.917119979858398,5.9197998046875,5.878550052642822,5.9187798500061035
2013-10-25,5.893199920654297,5.911499977111816,5.878039836883545,5.893189907073975
2013-10-28,5.8892998695373535,5.903820037841797,5.868199825286865,5.887499809265137
2013-10-29,5.8978800773620605,5.912499904632568,5.879260063171387,5.897500038146973
2013-10-30,5.895219802856445,5.914179801940918,5.862299919128418,5.896500110626221
2013-10-31,5.901140213012695,5.949699878692627,5.890860080718994,5.90339994430542
2013-11-01,5.943900108337402,5.973020076751709,5.932590007781982,5.9430999755859375
2013-11-04,5.961870193481445,5.982600212097168,5.933800220489502,5.96189022064209
2013-11-05,5.944699764251709,5.992400169372559,5.94133996963501,5.947000026702881
2013-11-06,5.982379913330078,5.986599922180176,5.946430206298828,5.984499931335449
2013-11-07,5.953129768371582,6.050930023193359,5.9496002197265625,5.953110218048096
2013-11-08,6.048099994659424,6.178140163421631,6.03849983215332,6.0483598709106445
2013-11-11,6.153800010681152,6.154200077056885,6.119319915771484,6.154069900512695
2013-11-12,6.145400047302246,6.216169834136963,6.143089771270752,6.144999980926514
2013-11-13,6.188310146331787,6.219399929046631,6.185999870300293,6.187950134277344
2013-11-14,6.163969993591309,6.209720134735107,6.1558098793029785,6.162439823150635
2013-11-15,6.154900074005127,6.164010047912598,6.1102800369262695,6.156949996948242
2013-11-18,6.1107001304626465,6.121799945831299,6.102200031280518,6.110030174255371
2013-11-19,6.127429962158203,6.1305999755859375,6.071499824523926,6.129049777984619
2013-11-20,6.079400062561035,6.1072998046875,6.070839881896973,6.079500198364258
2013-11-21,6.123600006103516,6.137770175933838,6.085400104522705,6.124599933624268
2013-11-22,6.0924601554870605,6.102399826049805,6.060790061950684,6.094490051269531
2013-11-25,6.0660400390625,6.137060165405273,6.061989784240723,6.065470218658447
2013-11-26,6.092400074005127,6.131499767303467,6.085539817810059,6.093800067901611
2013-11-27,6.091360092163086,6.100269794464111,6.0605998039245605,6.091639995574951
2013-11-28,6.103960037231445,6.109610080718994,6.083899974822998,6.104100227355957
2013-11-29,6.086949825286865,6.1367998123168945,6.081039905548096,6.08512020111084
2013-12-02,6.1255998611450195,6.158929824829102,6.092400074005127,6.12647008895874
2013-12-03,6.120699882507324,6.128650188446045,6.08473014831543,6.119959831237793
2013-12-04,6.097670078277588,6.157149791717529,6.094659805297852,6.097799777984619
2013-12-05,6.150569915771484,6.204929828643799,6.129069805145264,6.149789810180664
2013-12-06,6.144209861755371,6.193170070648193,6.144209861755371,6.1483001708984375
2013-12-09,6.142889976501465,6.15585994720459,6.134029865264893,6.142560005187988
2013-12-10,6.135900020599365,6.139699935913086,6.092080116271973,6.135200023651123
2013-12-11,6.1042799949646,6.1316399574279785,6.1006999015808105,6.105130195617676
2013-12-12,6.144529819488525,6.178140163421631,6.128499984741211,6.145249843597412
2013-12-13,6.1956000328063965,6.2117600440979,6.173649787902832,6.196300029754639
2013-12-16,6.186920166015625,6.195000171661377,6.119180202484131,6.184289932250977
2013-12-17,6.14709997177124,6.1608500480651855,6.126999855041504,6.146599769592285
2013-12-18,6.104129791259766,6.1153998374938965,6.087600231170654,6.106780052185059
2013-12-19,6.1392998695373535,6.169099807739258,6.107289791107178,6.14040994644165
2013-12-20,6.1479997634887695,6.175960063934326,6.144199848175049,6.147200107574463
2013-12-23,6.1492600440979,6.1722002029418945,6.125569820404053,6.148859977722168
2013-12-24,6.140600204467773,6.177760124206543,6.1396098136901855,6.140429973602295
2013-12-25,6.133590221405029,6.150909900665283,6.111660003662109,6.147449970245361
2013-12-26,6.147059917449951,6.163440227508545,6.132900238037109,6.149240016937256
2013-12-27,6.133769989013672,6.1386799812316895,6.091909885406494,6.133699893951416
2013-12-30,6.1345601081848145,6.154600143432617,6.074699878692627,6.135819911956787
2013-12-31,6.069220066070557,6.089379787445068,6.062699794769287,6.069799900054932
2014-01-01,6.063079833984375,6.063079833984375,5.998600006103516,6.063079833984375
2014-01-02,6.0655999183654785,6.163440227508545,6.059770107269287,6.064529895782471
2014-01-03,6.167439937591553,6.17519998550415,6.11605978012085,6.168829917907715
2014-01-06,6.148399829864502,6.186299800872803,6.147319793701172,6.148270130157471
2014-01-07,6.166259765625,6.1840901374816895,6.144100189208984,6.166259765625
2014-01-08,6.164700031280518,6.211040019989014,6.155799865722656,6.166230201721191
2014-01-09,6.201700210571289,6.211359977722168,6.172639846801758,6.203800201416016
2014-01-10,6.174749851226807,6.194829940795898,6.144659996032715,6.175389766693115
2014-01-13,6.1427001953125,6.150139808654785,6.1128997802734375,6.143119812011719
2014-01-14,6.1149001121521,6.136149883270264,6.085599899291992,6.115200042724609
2014-01-15,6.084400177001953,6.137829780578613,6.081610202789307,6.084549903869629
2014-01-16,6.134099960327148,6.180799961090088,6.118850231170654,6.134099960327148
2014-01-17,6.177649974822998,6.195899963378906,6.15339994430542,6.179510116577148
2014-01-20,6.157649993896484,6.1916399002075195,6.156400203704834,6.158070087432861
2014-01-21,6.178699970245361,6.200240135192871,6.167089939117432,6.178500175476074
2014-01-22,6.166820049285889,6.1869001388549805,6.153530120849609,6.168600082397461
2014-01-23,6.163099765777588,6.169000148773193,6.097700119018555,6.163390159606934
2014-01-24,6.089799880981445,6.156700134277344,6.08489990234375,6.0884599685668945
2014-01-27,6.12375020980835,6.189109802246094,6.122369766235352,6.126999855041504
2014-01-28,6.143869876861572,6.162690162658691,6.132800102233887,6.145170211791992
2014-01-29,6.1280999183654785,6.2134199142456055,6.117199897766113,6.127620220184326
2014-01-30,6.168600082397461,6.251580238342285,6.162489891052246,6.168600082397461
2014-01-31,6.240600109100342,6.302030086517334,6.235889911651611,6.23960018157959
2014-02-03,6.274499893188477,6.278110027313232,6.249330043792725,6.273439884185791
2014-02-04,6.282770156860352,6.3135600090026855,6.274010181427002,6.28380012512207
2014-02-05,6.281179904937744,6.295199871063232,6.236370086669922,6.284999847412109
2014-02-06,6.229629993438721,6.2451701164245605,6.190629959106445,6.229100227355957
2014-02-07,6.205210208892822,6.229499816894531,6.170899868011475,6.206099987030029
2014-02-10,6.174499988555908,6.187699794769287,6.121600151062012,6.173940181732178
2014-02-11,6.126369953155518,6.13955020904541,6.111000061035156,6.12647008895874
2014-02-12,6.12401008605957,6.151000022888184,6.111100196838379,6.124120235443115
2014-02-13,6.1168999671936035,6.117099761962891,6.087399959564209,6.117000102996826
2014-02-14,6.100419998168945,6.107100009918213,6.086639881134033,6.102260112762451
2014-02-17,6.071499824523926,6.085159778594971,6.0640997886657715,6.073599815368652
2014-02-18,6.07928991317749,6.08459997177124,6.038300037384033,6.07958984375
2014-02-19,6.034319877624512,6.057270050048828,6.031320095062256,6.034090042114258
2014-02-20,6.074999809265137,6.120800018310547,6.062039852142334,6.0746002197265625
2014-02-21,6.093480110168457,6.1161298751831055,6.069159984588623,6.094900131225586
2014-02-24,6.070230007171631,6.077000141143799,6.023970127105713,6.0721001625061035
2014-02-25,6.032800197601318,6.047100067138672,6.0100998878479,6.0313801765441895
2014-02-26,6.035099983215332,6.06879997253418,6.03302001953125,6.033050060272217
2014-02-27,6.049439907073975,6.054200172424316,6.04826021194458,6.050270080566406
2014-02-28,6.0359601974487305,6.0447998046875,5.982970237731934,6.037290096282959
2014-03-03,6.011000156402588,6.051400184631348,6.000699996948242,6.008910179138184
2014-03-04,6.04311990737915,6.057799816131592,5.9903998374938965,6.045989990234375
2014-03-05,6.005879878997803,6.022449970245361,5.985849857330322,6.009099960327148
2014-03-06,5.991409778594971,5.999599933624268,5.965799808502197,5.9954400062561035
2014-03-07,5.9720001220703125,5.981750011444092,5.95389986038208,5.97189998626709
2014-03-10,5.982500076293945,5.985499858856201,5.964479923248291,5.981900215148926
2014-03-11,5.952630043029785,5.965549945831299,5.942599773406982,5.952439785003662
2014-03-12,5.953199863433838,5.985169887542725,5.950160026550293,5.952099800109863
2014-03-13,5.947390079498291,5.950560092926025,5.910099983215332,5.946589946746826
2014-03-14,5.965020179748535,5.990300178527832,5.9552998542785645,5.964200019836426
2014-03-17,5.968410015106201,5.9846601486206055,5.930019855499268,5.969900131225586
2014-03-18,5.94911003112793,5.98052978515625,5.942850112915039,5.9516401290893555
2014-03-19,5.951340198516846,5.992199897766113,5.948619842529297,5.951809883117676
2014-03-20,6.037600040435791,6.086870193481445,6.029019832611084,6.038300037384033
2014-03-21,6.060800075531006,6.086019992828369,6.0503997802734375,6.059629917144775
2014-03-24,6.048999786376953,6.071000099182129,6.04026985168457,6.048999786376953
2014-03-25,6.020100116729736,6.050099849700928,6.010930061340332,6.019000053405762
2014-03-26,6.028299808502197,6.047500133514404,6.026599884033203,6.027919769287109
2014-03-27,6.045599937438965,6.070409774780273,5.987120151519775,6.044839859008789
2014-03-28,5.998410224914551,6.0254998207092285,5.983399868011475,5.999730110168457
2014-03-31,6.002500057220459,6.012800216674805,5.978099822998047,6.000500202178955
2014-04-01,5.983059883117676,5.993199825286865,5.958199977874756,5.982729911804199
2014-04-02,5.98199987411499,5.9847002029418945,5.948999881744385,5.979410171508789
2014-04-03,5.97091007232666,6.012800216674805,5.9674201011657715,5.971159934997559
2014-04-04,6.002280235290527,6.015900135040283,5.9749298095703125,6.001500129699707
2014-04-07,5.989640235900879,6.012249946594238,5.987199783325195,5.991199970245361
2014-04-08,5.987800121307373,5.9928297996521,5.966300010681152,5.989099979400635
2014-04-09,5.973529815673828,5.976480007171631,5.946400165557861,5.9730000495910645
2014-04-10,5.933700084686279,5.957029819488525,5.911210060119629,5.932499885559082
2014-04-11,5.925300121307373,5.9582600593566895,5.916900157928467,5.9253997802734375
2014-04-14,5.945499897003174,5.972760200500488,5.939720153808594,5.943160057067871
2014-04-15,5.961490154266357,5.971179962158203,5.94890022277832,5.961699962615967
2014-04-16,5.954400062561035,5.979400157928467,5.941009998321533,5.951690196990967
2014-04-17,5.974100112915039,5.9823198318481445,5.960460186004639,5.97353982925415
2014-04-18,5.984670162200928,5.987599849700928,5.978529930114746,5.984950065612793
2014-04-21,5.983139991760254,6.007199764251709,5.967649936676025,5.983139991760254
2014-04-22,5.98960018157959,5.994800090789795,5.96750020980835,5.9942498207092285
2014-04-23,5.9855499267578125,5.999529838562012,5.971940040588379,5.98769998550415
2014-04-24,5.991499900817871,6.007410049438477,5.977200031280518,5.988450050354004
2014-04-25,5.993500232696533,6.016849994659424,5.978569984436035,5.992129802703857
2014-04-28,6.004429817199707,6.0183000564575195,5.993350028991699,6.0038299560546875
2014-04-29,5.9972100257873535,6.008389949798584,5.978169918060303,5.997459888458252
2014-04-30,6.004159927368164,6.011499881744385,5.942200183868408,6.004799842834473
2014-05-01,5.94290018081665,5.949359893798828,5.933300018310547,5.942619800567627
2014-05-02,5.944300174713135,5.9682698249816895,5.933320045471191,5.9439802169799805
2014-05-05,5.934010028839111,5.964200019836426,5.928030014038086,5.931819915771484
2014-05-06,5.952089786529541,5.955999851226807,5.9061598777771,5.952139854431152
2014-05-07,5.917079925537109,5.93310022354126,5.895130157470703,5.916959762573242
2014-05-08,5.910099983215332,5.911600112915039,5.8491997718811035,5.908390045166016
2014-05-09,5.8983001708984375,5.917490005493164,5.870699882507324,5.8953399658203125
2014-05-12,5.907400131225586,5.922900199890137,5.901700019836426,5.905379772186279
2014-05-13,5.919270038604736,5.934150218963623,5.909140110015869,5.917329788208008
2014-05-14,5.91579008102417,5.927420139312744,5.910699844360352,5.915559768676758
2014-05-15,5.921030044555664,5.94920015335083,5.9193902015686035,5.921030044555664
2014-05-16,5.945099830627441,5.954209804534912,5.9293999671936035,5.9446001052856445
2014-05-19,5.9299798011779785,5.943220138549805,5.9197001457214355,5.9303998947143555
2014-05-20,5.9293599128723145,5.951000213623047,5.922359943389893,5.93064022064209
2014-05-21,5.951129913330078,5.963520050048828,5.944109916687012,5.951129913330078
2014-05-22,5.946410179138184,5.954500198364258,5.930500030517578,5.946229934692383
2014-05-23,5.945620059967041,5.968699932098389,5.944240093231201,5.944620132446289
2014-05-26,5.963850021362305,5.969399929046631,5.953619956970215,5.963560104370117
2014-05-27,5.957190036773682,5.967400074005127,5.946199893951416,5.9567999839782715
2014-05-28,5.9527997970581055,5.973050117492676,5.9394001960754395,5.952469825744629
2014-05-29,5.964869976043701,5.972020149230957,5.942399978637695,5.9654998779296875
2014-05-30,5.965400218963623,5.987299919128418,5.960899829864502,5.964879989624023
2014-06-02,5.976099967956543,6.0015997886657715,5.96560001373291,5.9766998291015625
2014-06-03,5.99183988571167,6.011970043182373,5.98714017868042,5.9917497634887695
2014-06-04,6.001440048217773,6.008790016174316,5.986639976501465,5.999509811401367
2014-06-05,5.997900009155273,6.012800216674805,5.97760009765625,6.000400066375732
2014-06-06,5.97760009765625,5.987400054931641,5.947070121765137,5.976840019226074
2014-06-09,5.946499824523926,5.972330093383789,5.934810161590576,5.944200038909912
2014-06-10,5.96914005279541,5.978909969329834,5.9440598487854,5.968319892883301
2014-06-11,5.97707986831665,5.99970006942749,5.974599838256836,5.979599952697754
2014-06-12,5.999000072479248,6.005509853363037,5.986199855804443,5.99806022644043
2014-06-13,5.98468017578125,6.013700008392334,5.979700088500977,5.984600067138672
2014-06-16,5.992559909820557,6.007400035858154,5.984300136566162,5.9926300048828125
2014-06-17,5.984399795532227,6.008500099182129,5.980609893798828,5.983719825744629
2014-06-18,5.997600078582764,6.0320000648498535,5.996580123901367,5.997700214385986
2014-06-19,6.0088300704956055,6.131149768829346,5.992599964141846,6.008039951324463
2014-06-20,6.1226301193237305,6.1590800285339355,6.10860013961792,6.121829986572266
2014-06-23,6.1286301612854,6.137199878692627,6.106900215148926,6.1286301612854
2014-06-24,6.108320236206055,6.123000144958496,6.089310169219971,6.108230113983154
2014-06-25,6.108449935913086,6.1479902267456055,6.105299949645996,6.108699798583984
2014-06-26,6.131209850311279,6.1585001945495605,6.1184000968933105,6.131080150604248
2014-06-27,6.1282501220703125,6.153200149536133,6.118800163269043,6.131309986114502
2014-06-30,6.1266398429870605,6.166600227355957,6.122200012207031,6.126500129699707
2014-07-01,6.1321001052856445,6.172460079193115,6.124780178070068,6.1305999755859375
2014-07-02,6.162700176239014,6.183340072631836,6.160699844360352,6.1624298095703125
2014-07-03,6.170839786529541,6.23960018157959,6.167759895324707,6.173590183258057
2014-07-04,6.190499782562256,6.217299938201904,6.180099964141846,6.1905999183654785
2014-07-07,6.186100006103516,6.203010082244873,6.155200004577637,6.188000202178955
2014-07-08,6.1596999168396,6.190629959106445,6.155179977416992,6.159900188446045
