date,open,high,low,close
2010-02-05,1.5769885778427124,1.5778096914291382,1.556299090385437,1.565802812576294
2010-02-08,1.5597946643829346,1.5660481452941895,1.5537842512130737,1.5576082468032837
2010-02-09,1.557195782661438,1.5738860368728638,1.5565898418426514,1.5693906545639038
2010-02-10,1.5694153308868408,1.5765410661697388,1.5574382543563843,1.5612071752548218
2010-02-11,1.5614020824432373,1.5716845989227295,1.5565898418426514,1.5702037811279297
2010-02-12,1.5702037811279297,1.5738860368728638,1.558700680732727,1.5698094367980957
2010-02-15,1.56788969039917,1.5719068050384521,1.561792254447937,1.5667105913162231
2010-02-16,1.5666369199752808,1.5795542001724243,1.5632572174072266,1.579005479812622
2010-02-17,1.5789058208465576,1.5817779302597046,1.5669069290161133,1.5682092905044556
2010-02-18,1.5684797763824463,1.5687997341156006,1.541687250137329,1.5423054695129395
2010-02-19,1.5435909032821655,1.5477958917617798,1.5363106727600098,1.5464078187942505
2010-02-22,1.5468381643295288,1.5512052774429321,1.545141339302063,1.548658847808838
2010-02-23,1.5503394603729248,1.557195782661438,1.5398118495941162,1.5445923805236816
2010-02-24,1.5445923805236816,1.5472451448440552,1.5390297174453735,1.5417109727859497
2010-02-25,1.5420913696289062,1.5422577857971191,1.5195951461791992,1.5243902206420898
2010-02-26,1.5238327980041504,1.5308074951171875,1.5156108140945435,1.523902416229248
2010-03-01,1.5185105800628662,1.5204037427902222,1.4839438199996948,1.4978805780410767
2010-03-02,1.4974992275238037,1.5033073425292969,1.4861048460006714,1.5028102397918701
2010-03-03,1.502290964126587,1.5132484436035156,1.4981722831726074,1.5103002786636353
2010-03-04,1.510026454925537,1.5132484436035156,1.5008028745651245,1.50360107421875
2010-03-05,1.5033073425292969,1.5167372226715088,1.500195026397705,1.5132943391799927
2010-03-08,1.5148760080337524,1.519849181175232,1.5035107135772705,1.504189133644104
2010-03-09,1.50450599193573,1.50450599193573,1.494209885597229,1.5016368627548218
2010-03-10,1.5016142129898071,1.5016142129898071,1.4874091148376465,1.4970060586929321
2010-03-11,1.497207760810852,1.5085914134979248,1.4951034784317017,1.507204532623291
2010-03-12,1.506954550743103,1.5218383073806763,1.5029006004333496,1.5216069221496582
2010-03-15,1.519549012184143,1.520889401435852,1.5024038553237915,1.505434513092041
2010-03-16,1.5048909187316895,1.5260884761810303,1.498711109161377,1.5236934423446655
2010-03-17,1.5236005783081055,1.5370663404464722,1.5211901664733887,1.5317922830581665
2010-03-18,1.5316046476364136,1.532801866531372,1.5223944187164307,1.5253669023513794
2010-03-19,1.5253669023513794,1.5256694555282593,1.4992053508758545,1.5017945766448975
2010-03-22,1.4994301795959473,1.511190414428711,1.4936965703964233,1.5108022689819336
2010-03-23,1.511190414428711,1.5113046169281006,1.4974992275238037,1.5021330118179321
2010-03-24,1.5024038553237915,1.5035558938980103,1.4859061241149902,1.4898910522460938
2010-03-25,1.4898689985275269,1.4983068704605103,1.480560302734375,1.4844944477081299
2010-03-26,1.4849793910980225,1.4924037456512451,1.4813936948776245,1.4898022413253784
2010-03-29,1.4920918941497803,1.501907467842102,1.489491581916809,1.498194694519043
2010-03-30,1.4979029893875122,1.5126075744628906,1.497790813446045,1.5074089765548706
2010-03-31,1.507204532623291,1.520218849182129,1.5047097206115723,1.5183724164962769
2010-04-01,1.5191103219985962,1.529823899269104,1.5185797214508057,1.5291922092437744
2010-04-02,1.5293794870376587,1.5299643278121948,1.5183953046798706,1.5210051536560059
2010-04-05,1.5269973278045654,1.5317922830581665,1.522695779800415,1.5298004150390625
2010-04-06,1.529894232749939,1.530901312828064,1.5134087800979614,1.5270905494689941
2010-04-07,1.5272537469863892,1.5284910202026367,1.5143026113510132,1.5242043733596802
2010-04-08,1.5242043733596802,1.528397560119629,1.5143942832946777,1.5283042192459106
2010-04-09,1.5283509492874146,1.5390061140060425,1.5269973278045654,1.536995530128479
2010-04-12,1.5424957275390625,1.5487548112869263,1.5356736183166504,1.5373972654342651
2010-04-13,1.536594033241272,1.544711709022522,1.5340481996536255,1.5377753973007202
2010-04-14,1.5386981964111328,1.5491626262664795,1.537491798400879,1.5472211837768555
2010-04-15,1.5471493005752563,1.5522888898849487,1.5395984649658203,1.54655122756958
2010-04-16,1.54659903049469,1.5473887920379639,1.5360039472579956,1.536405086517334
2010-04-19,1.5294963121414185,1.534401297569275,1.5198029279708862,1.533530592918396
2010-04-20,1.5335071086883545,1.542828917503357,1.5293091535568237,1.5363816022872925
2010-04-21,1.5366884469985962,1.5439485311508179,1.5335071086883545,1.5413308143615723
2010-04-22,1.5409982204437256,1.547173261642456,1.5346838235855103,1.5373972654342651
2010-04-23,1.5372554063796997,1.5398591756820679,1.530245304107666,1.5382012128829956
2010-04-26,1.5378936529159546,1.5494986772537231,1.5378936529159546,1.5467904806137085
2010-04-27,1.5471014976501465,1.5484910011291504,1.5228580236434937,1.5247621536254883
2010-04-28,1.524808645248413,1.528794765472412,1.5134087800979614,1.520426869392395
2010-04-29,1.5204499959945679,1.5363342761993408,1.5145089626312256,1.5356029272079468
2010-04-30,1.5356736183166504,1.5389113426208496,1.5257858037948608,1.5300110578536987
2010-05-03,1.5305966138839722,1.5312060117721558,1.5216299295425415,1.524924874305725
2010-05-04,1.5251109600067139,1.5266709327697754,1.509297251701355,1.5127906799316406
2010-05-05,1.5129966735839844,1.5173125267028809,1.507204532623291,1.5097986459732056
2010-05-06,1.509889841079712,1.5148990154266357,1.4724071025848389,1.4863920211791992
2010-05-07,1.4872984886169434,1.4932059049606323,1.4490653276443481,1.4783058166503906
2010-05-10,1.477803349494934,1.5050947666168213,1.4776942729949951,1.4861931800842285
2010-05-11,1.486082911491394,1.5005327463150024,1.4727107286453247,1.4920918941497803
2010-05-12,1.4927154779434204,1.5043928623199463,1.4820963144302368,1.483701467514038
2010-05-13,1.4833053350448608,1.4911574125289917,1.4575984477996826,1.4613901376724243
2010-05-14,1.461326003074646,1.4640002250671387,1.4500318765640259,1.4538053274154663
2010-05-17,1.4539955854415894,1.4539955854415894,1.4273072481155396,1.4480162858963013
2010-05-18,1.4479953050613403,1.4519267082214355,1.4280002117156982,1.4296742677688599
2010-05-19,1.4297969341278076,1.4466965198516846,1.4239943027496338,1.4416700601577759
2010-05-20,1.4414414167404175,1.446006178855896,1.423892855644226,1.4348437786102295
2010-05-21,1.4342057704925537,1.4497796297073364,1.4321722984313965,1.4481000900268555
2010-05-24,1.4464035034179688,1.4527915716171265,1.4355852603912354,1.4409013986587524
2010-05-25,1.4409013986587524,1.4450031518936157,1.4263911247253418,1.4415037631988525
2010-05-26,1.4411921501159668,1.4444396495819092,1.4340001344680786,1.4383935928344727
2010-05-27,1.438807487487793,1.460856318473816,1.4381040334701538,1.4560492038726807
2010-05-28,1.4553922414779663,1.4607069492340088,1.4441475868225098,1.4452955722808838
2010-05-31,1.4451075792312622,1.4550957679748535,1.4432096481323242,1.4522007703781128
2010-06-01,1.4523905515670776,1.471995234489441,1.4446065425872803,1.4667057991027832
2010-06-02,1.4665981531143188,1.476995825767517,1.45596444606781,1.46500825881958
2010-06-03,1.46500825881958,1.4744043350219727,1.4590020179748535,1.4634003639221191
2010-06-04,1.463293194770813,1.4678899049758911,1.445692539215088,1.445797085762024
2010-06-07,1.4420026540756226,1.4560704231262207,1.4393045902252197,1.4474084377288818
2010-06-08,1.4473036527633667,1.453002691268921,1.4350496530532837,1.4448988437652588
2010-06-09,1.4443979263305664,1.4609204530715942,1.4400092363357544,1.4547992944717407
2010-06-10,1.4546935558319092,1.4719085693359375,1.4513999223709106,1.470847725868225
2010-06-11,1.4706963300704956,1.47520911693573,1.4505999088287354,1.4552016258239746
2010-06-14,1.458491325378418,1.4807356595993042,1.457279920578003,1.4736003875732422
2010-06-15,1.473708987236023,1.4834814071655273,1.469248652458191,1.4799906015396118
2010-06-16,1.4799906015396118,1.4849793910980225,1.4716920852661133,1.4736003875732422
2010-06-17,1.473708987236023,1.4836355447769165,1.46500825881958,1.4815912246704102
2010-06-18,1.4817668199539185,1.4888042211532593,1.4776068925857544,1.4829974174499512
2010-06-21,1.4842079877853394,1.4934957027435303,1.4740999937057495,1.4759929180145264
2010-06-22,1.475840449333191,1.4861048460006714,1.469594120979309,1.482008457183838
2010-06-23,1.4819644689559937,1.4970507621765137,1.4806040525436401,1.4968043565750122
2010-06-24,1.4968043565750122,1.5005552768707275,1.4920918941497803,1.4932059049606323
2010-06-25,1.4928938150405884,1.5079090595245361,1.4861490726470947,1.5067956447601318
2010-06-28,1.5045965909957886,1.5126991271972656,1.5022459030151367,1.509889841079712
2010-06-29,1.5097074508666992,1.5121043920516968,1.5017945766448975,1.5053439140319824
2010-06-30,1.5057066679000854,1.5074316263198853,1.4937635660171509,1.4944332838058472
2010-07-01,1.4945895671844482,1.4973422288894653,1.487851619720459,1.5165761709213257
2010-07-02,1.516599178314209,1.5229507684707642,1.5154958963394165,1.5204963684082031
2010-07-05,1.5195027589797974,1.5200109481811523,1.5093427896499634,1.5132026672363281
2010-07-06,1.5129051208496094,1.5227652788162231,1.5084776878356934,1.5143942832946777
2010-07-07,1.5143026113510132,1.5220237970352173,1.5086597204208374,1.5178422927856445
2010-07-08,1.5179113149642944,1.5239256620407104,1.5105055570602417,1.5154958963394165
2010-07-09,1.515702724456787,1.5204963684082031,1.5053439140319824,1.5067956447601318
2010-07-12,1.507204532623291,1.5087963342666626,1.4952600002288818,1.5024038553237915
2010-07-13,1.501907467842102,1.5192488431930542,1.4970957040786743,1.5185105800628662
2010-07-14,1.519202709197998,1.5294963121414185,1.518533706665039,1.526810884475708
2010-07-15,1.526810884475708,1.5466947555541992,1.5239720344543457,1.5443061590194702
2010-07-16,1.5439485311508179,1.5448071956634521,1.5280005931854248,1.530690312385559
2010-07-19,1.5305030345916748,1.5349900722503662,1.5205193758010864,1.5225566625595093
2010-07-20,1.522997260093689,1.5309950113296509,1.515702724456787,1.5287247896194458
2010-07-21,1.5287714004516602,1.5329898595809937,1.5132256746292114,1.5183953046798706
2010-07-22,1.5183724164962769,1.5296835899353027,1.515381097793579,1.5272072553634644
2010-07-23,1.5272771120071411,1.5449265241622925,1.5260884761810303,1.543900728225708
2010-07-26,1.5424957275390625,1.5517107248306274,1.5423054695129395,1.5489946603775024
2010-07-27,1.5489946603775024,1.559989333152771,1.5446163415908813,1.558797836303711
2010-07-28,1.5489946603775024,1.5635015964508057,1.556032657623291,1.5594055652618408
2010-07-29,1.5596973896026611,1.5661708116531372,1.558239221572876,1.5612316131591797
2010-07-30,1.5612071752548218,1.5723023414611816,1.5556938648223877,1.5687997341156006
2010-08-02,1.5705984830856323,1.590609073638916,1.5700066089630127,1.5889915227890015
2010-08-03,1.5890672206878662,1.5965259075164795,1.586395025253296,1.5945911407470703
2010-08-04,1.5945911407470703,1.596551537513733,1.5865209102630615,1.5945911407470703
2010-08-05,1.5891934633255005,1.592407464981079,1.5824036598205566,1.5891934633255005
2010-08-06,1.5891934633255005,1.599590539932251,1.5843089818954468,1.589142918586731
2010-08-09,1.5974950790405273,1.5996160507202148,1.5935746431350708,1.5978014469146729
2010-08-10,1.5904066562652588,1.5904066562652588,1.5713881254196167,1.590609073638916
2010-08-11,1.5857913494110107,1.5857913494110107,1.563403844833374,1.5857913494110107
2010-08-12,1.563159465789795,1.5715116262435913,1.5562022924423218,1.563281536102295
2010-08-13,1.5585306882858276,1.56788969039917,1.5577536821365356,1.5587736368179321
2010-08-16,1.5603058338165283,1.5692921876907349,1.5538808107376099,1.5603058338165283
2010-08-17,1.564479947090149,1.5697355270385742,1.5565898418426514,1.5646023750305176
2010-08-18,1.5573898553848267,1.568406105041504,1.5502915382385254,1.5578023195266724
2010-08-19,1.5601110458374023,1.5670051574707031,1.5512293577194214,1.5598920583724976
2010-08-20,1.5578993558883667,1.5596973896026611,1.5473887920379639,1.557705283164978
2010-08-23,1.5548955202102661,1.561597228050232,1.550603985786438,1.554508924484253
2010-08-24,1.5500991344451904,1.550603985786438,1.5377991199493408,1.5496188402175903
2010-08-25,1.5406421422958374,1.5467904806137085,1.5392192602157593,1.5410932302474976
2010-08-26,1.547173261642456,1.5596487522125244,1.5470057725906372,1.5472211837768555
2010-08-27,1.5519033670425415,1.553808331489563,1.5450457334518433,1.5519996881484985
2010-08-30,1.5537117719650269,1.5578266382217407,1.5460729598999023,1.5533980131149292
2010-08-31,1.5466947555541992,1.5476043224334717,1.533554196357727,1.54659903049469
2010-09-01,1.535225749015808,1.5492826700210571,1.5340481996536255,1.5349900722503662
2010-09-02,1.5453323125839233,1.5453799962997437,1.5354615449905396,1.5448071956634521
2010-09-03,1.5400015115737915,1.5463359355926514,1.5390061140060425,1.5395984649658203
2010-09-06,1.5451890230178833,1.5490666627883911,1.535202145576477,1.544998049736023
2010-09-07,1.5395036935806274,1.542400598526001,1.529894232749939,1.5395036935806274
2010-09-08,1.5348016023635864,1.5530121326446533,1.5348016023635864,1.53487229347229
2010-09-09,1.5473887920379639,1.5480115413665771,1.5377991199493408,1.5473887920379639
2010-09-10,1.5428051948547363,1.54655122756958,1.5372081995010376,1.5425909757614136
2010-09-13,1.5376099348068237,1.5488988161087036,1.5372081995010376,1.5370900630950928
2010-09-14,1.5409982204437256,1.556299090385437,1.5349900722503662,1.5428051948547363
2010-09-15,1.5533980131149292,1.5637705326080322,1.5454994440078735,1.5533980131149292
2010-09-16,1.563403844833374,1.5649206638336182,1.5542430877685547,1.563403844833374
2010-09-17,1.5630128383636475,1.5725990533828735,1.5601110458374023,1.5628174543380737
2010-09-20,1.5642108917236328,1.5686765909194946,1.5557422637939453,1.5646023750305176
2010-09-21,1.5549198389053345,1.558797836303711,1.5507001876831055,1.5548230409622192
2010-09-22,1.5612071752548218,1.5715116262435913,1.5609878301620483,1.5616947412490845
2010-09-23,1.5646023750305176,1.5739850997924805,1.5619386434555054,1.5646023750305176
2010-09-24,1.56788969039917,1.584208607673645,1.5647003650665283,1.56788969039917
2010-09-27,1.5829546451568604,1.5865963697433472,1.579005479812622,1.5831050872802734
2010-09-28,1.5812026262283325,1.5893198251724243,1.5729453563690186,1.5810027122497559
2010-09-29,1.5804030895233154,1.5874276161193848,1.576864242553711,1.5803030729293823
2010-09-30,1.5799036026000977,1.5920017957687378,1.5704504251480103,1.57957923412323
2010-10-01,1.5715116262435913,1.5861937999725342,1.5707957744598389,1.571659803390503
2010-10-04,1.581827998161316,1.5871001482009888,1.575150489807129,1.582003116607666
2010-10-05,1.5824036598205566,1.5929908752441406,1.5777100324630737,1.5824286937713623
2010-10-06,1.589395523071289,1.5939048528671265,1.5838572978973389,1.589142918586731
2010-10-07,1.586395025253296,1.601845383644104,1.5849117040634155,1.5864957571029663
2010-10-08,1.5879316329956055,1.5955580472946167,1.5829297304153442,1.5880074501037598
2010-10-11,1.5954052209854126,1.5963729619979858,1.5894713401794434,1.594870924949646
2010-10-12,1.589395523071289,1.59190034866333,1.578432321548462,1.5892945528030396
2010-10-13,1.5814026594161987,1.588940978050232,1.5777100324630737,1.5811026096343994
2010-10-14,1.5902043581008911,1.606632113456726,1.5902043581008911,1.5905078649520874
2010-10-15,1.6005890369415283,1.6102023124694824,1.5982609987258911,1.6006401777267456
2010-10-18,1.5980823040008545,1.600512146949768,1.584208607673645,1.5979036092758179
2010-10-19,1.5892945528030396,1.5936000347137451,1.5704010725021362,1.589395523071289
2010-10-20,1.5698094367980957,1.5869992971420288,1.5663179159164429,1.5703023672103882
2010-10-21,1.5845098495483398,1.5850623846054077,1.5732671022415161,1.5845098495483398
2010-10-22,1.571264624595642,1.574803113937378,1.565802812576294,1.571190595626831
2010-10-25,1.5679880380630493,1.5774611234664917,1.5672016143798828,1.56788969039917
2010-10-26,1.5706477165222168,1.5895723104476929,1.5694397687911987,1.570968508720398
2010-10-27,1.5850121974945068,1.586395025253296,1.5759944915771484,1.5850121974945068
2010-10-28,1.578008770942688,1.5970869064331055,1.5766903162002563,1.5774115324020386
2010-10-29,1.578008770942688,1.601999282836914,1.5881586074829102,1.5774115324020386
2010-11-01,1.601999282836914,1.6087257862091064,1.6011015176773071,1.6048015356063843
2010-11-02,1.6062966585159302,1.608078956604004,1.5966534614562988,1.6059871912002563
2010-11-03,1.6030007600784302,1.6153000593185425,1.6011015176773071,1.6032320261001587
2010-11-04,1.6113438606262207,1.62983238697052,1.6090881824493408,1.6106950044631958
2010-11-05,1.6271804571151733,1.6280015707015991,1.6169978380203247,1.6276041269302368
2010-11-08,1.6210081577301025,1.6210081577301025,1.6109285354614258,1.6209557056427002
2010-11-09,1.6113178730010986,1.6184110641479492,1.6074068546295166,1.6116294860839844
2010-11-10,1.6002048254013062,1.6111102104187012,1.5966789722442627,1.600000023841858
2010-11-11,1.6124871969223022,1.6178088188171387,1.6107208728790283,1.6122270822525024
2010-11-12,1.6100986003875732,1.6165796518325806,1.598848819732666,1.610565423965454
2010-11-15,1.6128512620925903,1.6154567003250122,1.6045697927474976,1.6129032373428345
2010-11-16,1.6044667959213257,1.6085187196731567,1.5904066562652588,1.6043124198913574
2010-11-17,1.5882595777511597,1.5937525033950806,1.5859925746917725,1.5887137651443481
2010-11-18,1.5919257402420044,1.6024870872497559,1.5891934633255005,1.5921032428741455
2010-11-19,1.6050076484680176,1.6095025539398193,1.5940319299697876,1.605188012123108
2010-11-22,1.600256085395813,1.6085704565048218,1.5943114757537842,1.6004352569580078
2010-11-23,1.5944894552230835,1.5955833196640015,1.585590124130249,1.5946674346923828
2010-11-24,1.5801283121109009,1.5838572978973389,1.5745303630828857,1.580502986907959
2010-11-25,1.5789806842803955,1.579404592514038,1.5727968215942383,1.579005479812622
2010-11-26,1.5759944915771484,1.5767897367477417,1.5614020824432373,1.5759695768356323
2010-11-29,1.5601110458374023,1.5647003650665283,1.5533015727996826,1.559016466140747
2010-11-30,1.555088996887207,1.5572443008422852,1.5488507747650146,1.5556211471557617
2010-12-01,1.5571472644805908,1.5647982358932495,1.5553066730499268,1.5568078756332397
2010-12-02,1.561060905456543,1.5661708116531372,1.551518201828003,1.561036467552185
2010-12-03,1.5589923858642578,1.5713881254196167,1.5583120584487915,1.5590895414352417
2010-12-06,1.5768393278121948,1.5770134925842285,1.5660971403121948,1.5767897367477417
2010-12-07,1.57111656665802,1.5824036598205566,1.5707464218139648,1.57086980342865
2010-12-08,1.5755226612091064,1.5832053422927856,1.5673980712890625,1.5753240585327148
2010-12-09,1.579304814338684,1.5838321447372437,1.573192834854126,1.5796539783477783
2010-12-10,1.5774115324020386,1.586294412612915,1.575200080871582,1.577510952949524
2010-12-13,1.5794544219970703,1.5865963697433472,1.572277545928955,1.5799036026000977
2010-12-14,1.586294412612915,1.590836763381958,1.57420814037323,1.5861937999725342
2010-12-15,1.576491355895996,1.5770881175994873,1.5619875192642212,1.5763919353485107
2010-12-16,1.555984377861023,1.5629884004592896,1.5543880462646484,1.5560811758041382
2010-12-17,1.5633794069290161,1.5647982358932495,1.5474845170974731,1.563281536102295
2010-12-20,1.5513978004455566,1.5576082468032837,1.5480115413665771,1.5513014793395996
2010-12-21,1.550796389579773,1.556832194328308,1.5455234050750732,1.5508204698562622
2010-12-22,1.5466707944869995,1.5495227575302124,1.5378936529159546,1.54659903049469
2010-12-23,1.5408083200454712,1.5435909032821655,1.5376099348068237,1.5404047966003418
2010-12-24,1.5444016456604004,1.5477958917617798,1.5420199632644653,1.544640064239502
2010-12-27,1.5416158437728882,1.5456188917160034,1.5395036935806274,1.541378378868103
2010-12-28,1.544711709022522,1.5511811971664429,1.537184476852417,1.54421067237854
2010-12-29,1.5357681512832642,1.5448071956634521,1.5355793237686157,1.5355793237686157
2010-12-30,1.5503394603729248,1.553808331489563,1.5390297174453735,1.550195336341858
2010-12-31,1.5435909032821655,1.565802812576294,1.5429717302322388,1.5437101125717163
2011-01-03,1.5576082468032837,1.5576082468032837,1.5439962148666382,1.5572443008422852
2011-01-04,1.5488988161087036,1.5646023750305176,1.5455950498580933,1.5489706993103027
2011-01-05,1.560013771057129,1.562597632408142,1.5455950498580933,1.5597946643829346
2011-01-06,1.5513014793395996,1.5560085773468018,1.5468144416809082,1.5512052774429321
2011-01-07,1.5453084707260132,1.5578993558883667,1.5415922403335571,1.5450935363769531
2011-01-10,1.554508924484253,1.5567594766616821,1.5478198528289795,1.5540015697479248
2011-01-11,1.559040904045105,1.5601840019226074,1.5518070459365845,1.5589923858642578
2011-01-12,1.5609878301620483,1.5694891214370728,1.5586034059524536,1.5607929229736328
2011-01-13,1.5749766826629639,1.5861685276031494,1.5725001096725464,1.5749272108078003
2011-01-14,1.5843842029571533,1.5887643098831177,1.5822783708572388,1.5842838287353516
2011-01-17,1.588234305381775,1.595099925994873,1.5838072299957275,1.588133454322815
2011-01-18,1.589724063873291,1.6060129404067993,1.589724063873291,1.590002179145813
2011-01-19,1.5959398746490479,1.6036949157714844,1.595099925994873,1.5962965488433838
2011-01-20,1.5973930358886719,1.6009478569030762,1.5848362445831299,1.5974185466766357
2011-01-21,1.5910899639129639,1.6002304553985596,1.5872008800506592,1.5909886360168457
2011-01-24,1.5994113683700562,1.6004096269607544,1.592787742614746,1.5993857383728027
2011-01-25,1.5984909534454346,1.6016913652420044,1.5758951902389526,1.5986443758010864
2011-01-26,1.5821032524108887,1.590002179145813,1.5773617029190063,1.582003116607666
2011-01-27,1.5921285152435303,1.5993090867996216,1.5882091522216797,1.5929908752441406
2011-01-28,1.5922045707702637,1.5960928201675415,1.5828795433044434,1.5926862955093384
2011-01-31,1.5827292203903198,1.6022045612335205,1.5826541185379028,1.5829297304153442
2011-02-01,1.6031807661056519,1.6144917011260986,1.6031807661056519,1.6030007600784302
2011-02-02,1.6137361526489258,1.6228498220443726,1.6130073070526123,1.6136059761047363
2011-02-03,1.620640516281128,1.6277896165847778,1.612408995628357,1.6204829216003418
2011-02-04,1.61378812789917,1.617311716079712,1.6040035486221313,1.6134496927261353
2011-02-07,1.6102540493011475,1.6185944080352783,1.6095284223556519,1.609968900680542
2011-02-08,1.6130073070526123,1.616266131401062,1.6032065153121948,1.6129032373428345
2011-02-09,1.6063740253448486,1.6125651597976685,1.6037206649780273,1.606632113456726
2011-02-10,1.6101763248443604,1.611084222793579,1.602255940437317,1.6101503372192383
2011-02-11,1.609606146812439,1.6115776300430298,1.596908450126648,1.6097097396850586
2011-02-14,1.6009478569030762,1.6078205108642578,1.5983887910842896,1.6003072261810303
2011-02-15,1.6027182340621948,1.6167103052139282,1.6012810468673706,1.6028209924697876
2011-02-16,1.6133195161819458,1.6185944080352783,1.5994882583618164,1.6136579513549805
2011-02-17,1.6095025539398193,1.6174685955047607,1.6077946424484253,1.60929536819458
2011-02-18,1.617311716079712,1.6246954202651978,1.6151957511901855,1.6178088188171387
2011-02-21,1.6249066591262817,1.62535560131073,1.620929479598999,1.6250914335250854
2011-02-22,1.6230077743530273,1.623034119606018,1.6136059761047363,1.6227970123291016
2011-02-23,1.6160049438476562,1.6269950866699219,1.6159005165100098,1.6160049438476562
2011-02-24,1.6232975721359253,1.6255934238433838,1.6091917753219604,1.6235084533691406
2011-02-25,1.614439606666565,1.6162400245666504,1.603592038154602,1.614439606666565
2011-02-28,1.610046625137329,1.6271010637283325,1.607303500175476,1.610046625137329
2011-03-01,1.6285319328308105,1.6323332786560059,1.6256990432739258,1.6270480155944824
2011-03-02,1.6264129877090454,1.6343073844909668,1.6219022274017334,1.626280665397644
2011-03-03,1.6330530643463135,1.6334530115127563,1.6260955333709717,1.6332930326461792
2011-03-04,1.6281341314315796,1.6306031942367554,1.623772144317627,1.6274452209472656
2011-03-07,1.626677393913269,1.6338534355163574,1.62179696559906,1.6268362998962402
2011-03-08,1.6195906400680542,1.621139645576477,1.6129812002182007,1.619852900505066
2011-03-09,1.6160310506820679,1.6243523359298706,1.614205002784729,1.6163444519042969
2011-03-10,1.6204829216003418,1.6214812994003296,1.605110764503479,1.6200103759765625
2011-03-11,1.6066838502883911,1.6078979969024658,1.5982099771499634,1.6066062450408936
2011-03-14,1.6074585914611816,1.6179921627044678,1.6030007600784302,1.6071486473083496
2011-03-15,1.6176518201828003,1.618306279182434,1.598516583442688,1.6172070503234863
2011-03-16,1.6067097187042236,1.613189458847046,1.6028722524642944,1.607200264930725
2011-03-17,1.5990278720855713,1.6167625188827515,1.5987721681594849,1.5991301536560059
2011-03-18,1.6149089336395264,1.6189088821411133,1.6062966585159302,1.6143354177474976
2011-03-21,1.6223758459091187,1.629195213317871,1.6206929683685303,1.6222968101501465
2011-03-22,1.6311883926391602,1.6400701999664307,1.6295669078826904,1.6308690309524536
2011-03-23,1.6363933086395264,1.63837730884552,1.6222968101501465,1.6360185146331787
2011-03-24,1.6250914335250854,1.6268097162246704,1.6138923168182373,1.6249066591262817
2011-03-25,1.6118632555007935,1.614230990409851,1.6054972410202026,1.6122010946273804
2011-03-28,1.6008708477020264,1.6036691665649414,1.5940066576004028,1.6004096269607544
2011-03-29,1.5986698865890503,1.6042609214782715,1.5949981212615967,1.599078893661499
2011-03-30,1.6009989976882935,1.608078956604004,1.5982099771499634,1.6009989976882935
2011-03-31,1.6070969104766846,1.6150914430618286,1.602410078048706,1.6074068546295166
2011-04-01,1.6035406589508057,1.6130852699279785,1.5975717306137085,1.60341215133667
2011-04-04,1.6119413375854492,1.617704153060913,1.6116034984588623,1.61207115650177
2011-04-05,1.613215446472168,1.6277896165847778,1.6101243495941162,1.613059401512146
2011-04-06,1.6300981044769287,1.6363130807876587,1.6259369850158691,1.6300981044769287
2011-04-07,1.6323599815368652,1.633960247039795,1.6267039775848389,1.632493257522583
2011-04-08,1.6320136785507202,1.6428184509277344,1.631693959236145,1.632120132446289
2011-04-11,1.6374382972717285,1.6424946784973145,1.6318004131317139,1.6374115943908691
